run_id,time_h,X_obs,S1_obs,S2_obs,Ethanol_obs,Acetate_obs,Pyruvate_obs,Glycerol_obs,Xylitol_obs,O2_obs,CO2_obs,Succinate_obs
scenario_7_switching_inhibition_cal__run_0011,35.15151515151516,0.1433526991050553,7.502662899916974,11.38467948855695,0.0586673345671055,0.0133799394822954,0.0,0.0153533252740318,0.0,15.507623702501308,0.0923331451572039,0.0
scenario_7_switching_inhibition_cal__run_0011,36.36363636363637,0.1357842508328215,7.602701780140141,12.767095769246954,0.0564454110995235,0.0052541968357159,0.0,,0.0114831772453426,15.341019126690354,0.0785668997322099,0.0054441905856598
scenario_7_switching_inhibition_cal__run_0011,37.57575757575758,0.1983222854595469,7.517795151733218,11.506637294910073,0.032747378723757,0.0134432783453163,0.0,0.0,0.0021379726905887,15.429428852018647,0.1109118772744812,0.0
scenario_7_switching_inhibition_cal__run_0011,38.78787878787879,0.151727862119002,7.667021324216891,11.97001876130165,0.095155920932284,0.0231253945895448,0.0015477162158558,0.0091272453564456,0.0105620418545716,14.901521653664243,0.0821463719270588,0.0
scenario_7_switching_inhibition_cal__run_0011,40.0,0.1927752284501107,7.678740237802423,12.4378693369481,0.0373649338947339,0.0227507252234399,0.0228359372145852,0.0114883019590667,0.0,14.792123924032111,0.1577968106831827,0.0
scenario_7_switching_inhibition_cal__run_0011,41.21212121212121,0.2183391653123813,7.669941698411168,12.299232129313124,0.0461696274333173,0.0482640887209998,0.0,0.0083066068265108,0.0,13.724959084575136,0.1069698888813412,0.0
scenario_7_switching_inhibition_cal__run_0011,42.42424242424242,0.2127882684241252,7.786226595444329,12.050040291733032,0.0706765467142392,0.0,0.0,0.0197233137216087,0.0101237618103023,14.579843359873324,0.1142652654912152,0.0
scenario_7_switching_inhibition_cal__run_0011,43.63636363636364,0.2379922349576556,7.224514528702889,11.876437927082693,0.0962948300526049,,0.0,0.0119642339401401,0.0120554924632371,15.248322554316973,0.1480143104466184,0.0044629793289151
scenario_7_switching_inhibition_cal__run_0011,44.84848484848485,0.2285147668446699,7.847571130285908,11.624464641038168,0.0614961833088008,0.0089594125478351,0.0,0.0266158704852676,0.0268093280306167,14.732825095382124,0.1806230317214442,0.0
scenario_7_switching_inhibition_cal__run_0011,46.06060606060606,0.2565315666158576,7.578004802455335,12.105142985791222,0.0687144659228422,0.000658347287356,0.0,,0.0,14.711685859947096,0.1786905179207722,0.0
scenario_7_switching_inhibition_cal__run_0011,47.27272727272727,0.2792463619330168,7.612214732727603,11.259717479440802,0.0833052207858539,0.0,0.0328993011744496,0.017766830583889,0.0238510587576077,13.670241654090276,0.2248019406099834,0.0128862755247359
scenario_7_switching_inhibition_cal__run_0011,48.48484848484848,0.3169594389038725,7.642869342656979,12.023854910677676,0.118190196666988,0.0,0.0,0.0221994188854606,0.0071678227223115,14.93191100725662,0.2136535233606308,0.0
scenario_7_switching_inhibition_cal__run_0011,49.696969696969695,0.3011930057889944,7.477766679511632,12.154403974971334,0.094911951485859,0.0,0.0061698376617953,0.0035916922574611,0.0466701872287868,15.414010382486028,0.2318002353504728,0.0210059234009184
scenario_7_switching_inhibition_cal__run_0011,50.909090909090914,0.3326664103511057,7.449309155495061,12.292248862889446,0.1082523751968733,0.048124012927396,0.0,0.0440638884792314,0.0128803256109314,13.691376753739153,0.1957213760534338,0.0037578210961572
scenario_7_switching_inhibition_cal__run_0011,52.121212121212125,0.3581913788048614,7.318672311049091,12.18359676031428,0.0737033246074524,0.0393133905369434,0.0,0.0360927450532209,0.0,15.304457197792727,0.2386396549655795,0.0036389711882161
scenario_7_switching_inhibition_cal__run_0011,53.333333333333336,0.3622898703362009,7.183956330333655,11.862403051388808,0.1028528440419905,0.0332262294859051,0.015259355029006,0.0192051891599248,0.0031851873381309,14.09805846734896,0.2363436732767102,0.0
scenario_7_switching_inhibition_cal__run_0011,54.54545454545455,0.3955747605851146,6.934248632531085,12.832021271726036,0.1162946178761244,0.0182120635379428,0.0,0.00457780424942,0.0,15.099586408681894,0.2432296997441063,0.0058392690307514
scenario_7_switching_inhibition_cal__run_0011,55.75757575757576,0.473999363077233,7.165050822108087,11.828270662014717,0.1219209393176386,0.0213001520765982,0.0,0.0,,14.762501678563687,0.3535291900332019,0.0346562239411309
scenario_7_switching_inhibition_cal__run_0011,56.96969696969697,,7.181215250322521,11.720738018815048,0.1580182539149801,1.093954102112521e-05,0.0060753745692179,0.0126850273345103,0.0241580637089253,14.052858519725197,0.3594387757182029,0.0050714507380311
scenario_7_switching_inhibition_cal__run_0011,58.18181818181819,0.5257767360567767,7.38550447380226,11.738642141316616,0.1639730688217019,0.0,0.0225326164448382,0.0,0.0308242334269711,14.19649652942748,0.3525308161389318,0.0
scenario_7_switching_inhibition_cal__run_0011,59.3939393939394,0.5098615307070978,7.206399321931796,11.381726040167782,0.1227122162928248,0.0124283060375402,0.0,0.0,0.0217958193361449,14.868977988968815,0.3833330017980553,0.0148128568795903
scenario_7_switching_inhibition_cal__run_0011,60.60606060606061,0.5083633784783007,7.285689738872633,11.46959535624672,0.1817884893236708,0.0,0.0055428635800792,0.0155545361163828,0.0180804094576535,14.245048782955507,0.3578943094512047,0.0
scenario_7_switching_inhibition_cal__run_0011,61.81818181818182,0.6087866737178158,6.972367973306898,11.625095884373955,0.13614518690994,0.0317797083212935,0.0259990451539678,0.0081336951317609,0.0,15.30813606442706,0.4193187084159243,0.0
scenario_7_switching_inhibition_cal__run_0011,63.03030303030303,0.5775841836630544,6.748652059414913,11.75237020623948,0.1639379573464871,0.0,0.0046244050750585,0.0,0.0,14.77203485386014,0.4599942785633267,0.0122478933920551
scenario_7_switching_inhibition_cal__run_0011,64.24242424242425,0.6450343137035021,6.894402976734062,12.098652127675628,0.1611442731105531,0.0,0.0,0.0,0.0080443535520664,15.287309984882102,0.5085655247096127,0.0
scenario_7_switching_inhibition_cal__run_0011,65.45454545454545,0.6273311404907642,6.612183608399112,12.02170448445228,0.1840420164876855,0.012019284573837,0.0404672630800059,0.022862507030691,0.0293536660432207,13.744234028975864,0.529866184992415,0.0084592264451432
scenario_7_switching_inhibition_cal__run_0011,66.66666666666667,0.7274604572063352,6.454504562639288,11.81723152896128,0.188209487660247,0.0021140103443522,0.0096513934361779,0.0112366336391822,0.0,15.027139008819294,0.5479610694313216,0.0384428069216488
scenario_7_switching_inhibition_cal__run_0011,67.87878787878788,0.8066016272970375,6.616404717359102,11.982751849030022,0.2058827655773059,0.0483893263375396,0.0,0.0025286690743481,0.0133797031133748,14.973771538430087,0.5717173311955455,0.0138713492365272
scenario_7_switching_inhibition_cal__run_0011,69.0909090909091,0.8076960434350396,6.370060718605414,12.257559762032326,0.1429355864438703,0.0,0.0211678141803637,0.0,0.0171214393576389,14.392275112289894,0.6228910062529477,0.0023994633099589
scenario_7_switching_inhibition_cal__run_0011,70.30303030303031,0.9125905355182764,6.130023069702916,11.501334648535632,0.2427768061453343,0.0030856807733479,0.0164160960340146,0.0,0.0,14.631152167177904,0.6937357822534481,0.0176089706016551
scenario_7_switching_inhibition_cal__run_0011,71.51515151515152,0.8424034267842968,6.113331749458427,11.754856720596862,0.1791448186074373,0.0105222022370433,0.0183527159809721,0.0,0.0,14.789048280115107,0.6721524045529619,0.0261556956934973
scenario_7_switching_inhibition_cal__run_0011,72.72727272727273,0.9582926267035056,6.4079065487401525,12.161072083375789,0.2611481978353939,0.0,0.0,0.0493703221933225,0.0109511575631137,14.338133100625068,0.767257379857642,0.0352927551765709
scenario_7_switching_inhibition_cal__run_0011,73.93939393939394,0.9761695499644556,6.254807778725729,11.436155312770245,0.2218209699376953,0.0068744091166004,0.0142774494447804,0.0159584700015271,0.0,13.432356634139836,0.8066366097198944,0.0168130781835788
scenario_7_switching_inhibition_cal__run_0011,75.15151515151516,1.0678852401174392,5.949514641498295,12.619919435033063,0.259260415135908,0.0226686944725583,0.0,0.0151075080886202,0.0,13.826866983875911,,0.0072395776838389
scenario_7_switching_inhibition_cal__run_0011,76.36363636363636,1.076947503537826,5.442119998629162,12.145145918320896,0.2522974461865697,0.0062052975347654,0.041804696442591,0.011826581181667,0.0018470334110109,14.183624699061522,0.932718509348729,0.0160663300308598
scenario_7_switching_inhibition_cal__run_0011,77.57575757575758,1.1216239491397513,5.570174312754494,12.427965684083292,0.2491036729532029,0.0440915031423252,0.0,0.0026622752409146,0.0,14.839024285873204,0.9344851825817168,0.0169274252850703
scenario_7_switching_inhibition_cal__run_0011,78.7878787878788,1.2307486887032073,5.799405771888443,12.031142570437542,0.280529412267152,0.0373307779420414,0.0402342845555875,0.0033602326629423,0.0087093170777549,13.404520023158026,0.9882066116273917,0.0521755794322745
scenario_7_switching_inhibition_cal__run_0011,80.0,1.3583419242326062,5.026857398886507,12.61725473501721,0.2963786492321639,0.040598697919992,0.0078686115095704,0.0301800544107957,0.0,15.139843156467563,1.0885605409856889,0.0408968921049702
scenario_7_switching_inhibition_cal__run_0011,81.21212121212122,1.337150629008501,4.903218959739839,11.7903689706582,0.2584922327400271,0.0264768564936737,0.0320080695885958,0.0164999083527977,0.0254605988048005,14.986630883634904,1.089025674482677,0.0569430282104979
scenario_7_switching_inhibition_cal__run_0011,82.42424242424242,1.489830299496064,4.932138774417266,12.148829627961629,0.2913962323799203,0.0230949331734493,0.0269985198142389,0.0266623186360115,0.0,13.593316626605546,1.3297748298099683,0.0140574892483998
scenario_7_switching_inhibition_cal__run_0011,83.63636363636364,1.5310782576605717,4.856464811080872,11.711095070454832,0.3068796934123453,0.0287912283757545,0.0328426696928094,0.0289257845031566,0.0,13.953653821156475,1.2867590662657014,0.0697217852401408
scenario_7_switching_inhibition_cal__run_0011,84.84848484848484,,4.600448082771009,11.94449629042252,,0.0408433104939831,0.0424557863315843,0.0,0.0046722028692226,14.13414071214397,1.2139738198200805,0.038681218097273
scenario_7_switching_inhibition_cal__run_0011,86.06060606060606,1.6223364710263704,4.492224618916012,11.967188845108485,0.3235827083177019,0.0540808952498924,0.0590296353850874,0.0014068728631235,0.0097564189932498,13.807556046210964,1.3616370746701814,0.0474884356317614
scenario_7_switching_inhibition_cal__run_0011,87.27272727272728,1.640356898287724,4.192471253248,12.492532196276322,0.3227103240546244,0.0286018072488309,0.020485350773696,0.0333403859695369,0.0,14.392234994299484,1.398801441151004,0.0743604114785036
scenario_7_switching_inhibition_cal__run_0011,88.48484848484848,1.725928062596685,4.047845060657785,11.829630265815396,0.3109862815159228,0.029930310646554,0.0027839318527352,0.0304843424184375,0.0248405836983347,12.944873526253335,1.5511411801102113,0.0475561102510085
scenario_7_switching_inhibition_cal__run_0011,89.6969696969697,1.82057820534668,3.820543929154168,11.89896088335762,0.3348909725151204,0.0556171213449677,0.0,0.0114908199840109,,12.915495327150175,1.4801178195564064,0.0608230690653751
scenario_7_switching_inhibition_cal__run_0011,90.9090909090909,1.820564674754826,3.5423905177260813,11.484764169206604,0.3479909910901416,0.0441107276150079,0.0033020744096427,0.0565469937992333,0.0398372832304695,14.31601938466808,,0.0821227871157223
scenario_7_switching_inhibition_cal__run_0011,92.12121212121212,2.0985179969718843,3.505310449905243,11.10194014231314,0.4516809627493229,0.0358944183068441,0.0395596669530325,0.0103281026753364,0.1063585358677372,13.778970861386249,1.7788278681709573,0.0502053502164081
scenario_7_switching_inhibition_cal__run_0011,93.33333333333334,2.0466179937568865,3.4699949562803747,11.55714317112072,0.3733351744626736,0.0459675524293488,0.0,0.0317278514744456,0.0931904271027832,13.356608898666556,1.8625293069883788,0.0369160013118879
scenario_7_switching_inhibition_cal__run_0011,94.54545454545456,2.2993750634617025,3.2945497151032623,12.28597937357634,0.4088146903634228,0.0474895463094161,0.0065169938085574,0.0337413857958134,0.0756901301146138,13.418241283988973,1.8666564668013383,0.0996412675074662
scenario_7_switching_inhibition_cal__run_0011,95.75757575757576,2.216585350681868,3.081211536656863,11.325459558926116,0.4278079607870265,0.0741912898618052,0.0593642096687881,,0.1046842855675797,14.511497504647988,2.045539971514805,0.1114542032537013
scenario_7_switching_inhibition_cal__run_0011,96.96969696969695,2.360443680101413,2.9247919906648203,10.987194156883476,0.4368987635800265,0.0246861024436292,0.0195543928834596,0.0525938082292752,0.1033193002642932,13.28710862770387,2.026091797753508,0.1037674984646606
scenario_7_switching_inhibition_cal__run_0011,98.1818181818182,2.466251103208868,2.8483238513034066,11.09020571155237,0.4329724871959413,0.0704244041484402,,0.0441271357020847,0.139731318134983,13.651828027935409,2.139002860352312,0.0913155412444615
scenario_7_switching_inhibition_cal__run_0011,99.3939393939394,2.534510393039761,2.8302044456225426,11.139388270136063,0.3741366871753715,0.0912912671646593,0.0197067028634893,0.0288765037617557,0.150241639402289,13.245622946711515,2.305047276042325,0.1085112498500066
scenario_7_switching_inhibition_cal__run_0011,100.6060606060606,2.5768341098386007,2.676390626682202,11.0818618241786,0.4707851512714417,0.1052997089863368,0.0746603758828653,0.0114235657496401,0.2163363124006053,13.33093405631838,2.278644723034658,0.1168967228978195
scenario_7_switching_inhibition_cal__run_0011,101.81818181818184,2.638245186089484,2.661522182878068,10.668599534799316,0.4553648408704609,0.0490247764046953,0.078967873386273,0.0639413899486387,0.2572887178849291,13.23313171562248,2.7494887318377463,0.1063204963891875
scenario_7_switching_inhibition_cal__run_0011,103.03030303030305,2.7387401115781222,2.2196834234138456,9.534206418559592,0.491904447272814,,0.0302519387293603,0.0360864272958697,0.2375235695050687,12.991303924587642,2.68353561117659,0.1047638068958525
scenario_7_switching_inhibition_cal__run_0011,104.24242424242424,2.9315386845235167,2.245199284301698,9.786136313691353,0.5385740396826627,0.0953767957982773,0.0378624022873555,0.0073872137827761,0.3722650338386628,13.115429659632012,2.662518495683652,0.1170928155320085
scenario_7_switching_inhibition_cal__run_0011,105.45454545454544,3.076792273970942,2.1763461176628858,9.889362745352418,0.591198091486549,0.0629308627293693,0.0134595170031477,0.0436088113409213,0.3032925470209354,12.747102111091934,2.8257948744351893,0.0788933103141111
scenario_7_switching_inhibition_cal__run_0011,106.66666666666669,3.0097721288199355,2.1948683818018724,9.767341985365526,0.5735603241629872,0.0933457391582473,0.0501269900810482,0.0533257220648245,0.4024080354489153,12.531152287901556,3.111084643282964,0.1433658916825712
scenario_7_switching_inhibition_cal__run_0011,107.87878787878788,3.431475074505685,1.9261634697694308,10.06345810901934,0.5596762739876753,0.1041563687056654,0.0011189079289259,0.047915716372237,0.4450100102639818,12.024178147603076,3.076846943385217,0.1833170550861094
scenario_7_switching_inhibition_cal__run_0011,109.0909090909091,3.626352490198644,1.8626682670094008,9.171039441344144,0.5386145585573942,0.0452453194486414,0.0574687696849893,0.0324296755899525,0.4976265956903365,12.802625998538629,3.365492422542508,0.1710632112468806
scenario_7_switching_inhibition_cal__run_0011,110.30303030303033,3.467961483037809,1.6436248383335057,8.89777435519909,0.6114213942707268,0.0524612749264614,0.0430192256570936,0.0433734228091486,0.5959089021634679,12.176095681351816,3.479337689466957,0.157947240221917
scenario_7_switching_inhibition_cal__run_0011,111.51515151515152,3.570924389364208,1.5180542556937486,8.51438788785125,0.5634933636206698,0.1149768961546744,0.0611550634751319,0.0722139171318754,0.6709708342811088,12.49453484136736,3.588924399947861,0.1636843586757524
